,Date,Precip (mm),Min Temp (C),Max Temp (C),Avg Temp (C)
6926,1998-12-18T00:00:00Z,0.0,-3.4499999999999886,9.550000000000011,3.0500000000000114
6927,1998-12-19T00:00:00Z,0.0,-3.9499999999999886,10.450000000000045,3.2500000000000284
6928,1998-12-20T00:00:00Z,0.0,0.5500000000000114,9.150000000000034,4.850000000000023
6929,1998-12-21T00:00:00Z,6.2,-10.25,4.75,-2.75
6930,1998-12-22T00:00:00Z,0.0,-11.449999999999989,-1.0499999999999545,-6.249999999999972
6931,1998-12-23T00:00:00Z,0.0,-11.25,-1.25,-6.25
6932,1998-12-24T00:00:00Z,0.0,-13.649999999999977,-2.0499999999999545,-7.849999999999966
6933,1998-12-25T00:00:00Z,0.0,-10.649999999999977,1.150000000000034,-4.749999999999972
6934,1998-12-26T00:00:00Z,0.0,-7.849999999999966,3.9500000000000455,-1.9499999999999602
6935,1998-12-27T00:00:00Z,0.0,-6.449999999999989,3.150000000000034,-1.6499999999999773
6936,1998-12-28T00:00:00Z,0.0,-7.75,4.850000000000023,-1.4499999999999886
6937,1998-12-29T00:00:00Z,0.0,-3.5499999999999545,5.850000000000023,1.150000000000034
6938,1998-12-30T00:00:00Z,0.0,-2.5499999999999545,8.450000000000045,2.9500000000000455
6939,1998-12-31T00:00:00Z,0.0,0.25,6.550000000000011,3.4000000000000057
6940,1999-01-01T00:00:00Z,1.4000000000000001,-2.75,9.850000000000023,3.5500000000000114
6941,1999-01-02T00:00:00Z,0.0,-1.9499999999999886,8.850000000000023,3.450000000000017
6942,1999-01-03T00:00:00Z,0.0,-4.75,6.25,0.75
6943,1999-01-04T00:00:00Z,0.0,-5.25,6.650000000000034,0.700000000000017
6944,1999-01-05T00:00:00Z,0.0,-4.149999999999977,7.4500000000000455,1.650000000000034
6945,1999-01-06T00:00:00Z,0.0,-2.25,9.450000000000045,3.6000000000000227
6946,1999-01-07T00:00:00Z,0.0,-1.9499999999999886,9.450000000000045,3.7500000000000284
6947,1999-01-08T00:00:00Z,0.0,-2.6499999999999773,7.150000000000034,2.2500000000000284
6948,1999-01-09T00:00:00Z,0.0,-4.0499999999999545,7.650000000000034,1.8000000000000398
6949,1999-01-10T00:00:00Z,0.0,-2.4499999999999886,9.450000000000045,3.5000000000000284
6950,1999-01-11T00:00:00Z,0.0,-2.25,9.850000000000023,3.8000000000000114
6951,1999-01-12T00:00:00Z,0.0,-0.44999999999998863,9.350000000000023,4.450000000000017
6952,1999-01-13T00:00:00Z,0.0,-1.1499999999999773,9.950000000000045,4.400000000000034
6953,1999-01-14T00:00:00Z,0.0,-1.849999999999966,9.650000000000034,3.900000000000034
6954,1999-01-15T00:00:00Z,0.0,-2.25,7.550000000000011,2.6500000000000057
6955,1999-01-16T00:00:00Z,0.0,-2.75,9.350000000000023,3.3000000000000114
6956,1999-01-17T00:00:00Z,0.0,-2.9499999999999886,10.75,3.9000000000000057
6957,1999-01-18T00:00:00Z,0.0,-0.8499999999999659,12.75,5.950000000000017
6958,1999-01-19T00:00:00Z,0.0,0.6500000000000341,14.150000000000034,7.400000000000034
6959,1999-01-20T00:00:00Z,0.7000000000000001,-0.14999999999997726,10.850000000000023,5.350000000000023
6960,1999-01-21T00:00:00Z,2.2,-1.4499999999999886,8.950000000000045,3.7500000000000284
6961,1999-01-22T00:00:00Z,0.0,-4.849999999999966,7.25,1.200000000000017
6962,1999-01-23T00:00:00Z,0.0,-3.349999999999966,10.75,3.700000000000017
6963,1999-01-24T00:00:00Z,0.0,0.6500000000000341,14.650000000000034,7.650000000000034
6964,1999-01-25T00:00:00Z,0.0,0.8500000000000227,16.350000000000023,8.600000000000023
6965,1999-01-26T00:00:00Z,0.0,1.4500000000000455,12.75,7.100000000000023
6966,1999-01-27T00:00:00Z,0.6000000000000001,-1.9499999999999886,6.650000000000034,2.3500000000000227
6967,1999-01-28T00:00:00Z,0.0,-5.0499999999999545,7.150000000000034,1.0500000000000398
6968,1999-01-29T00:00:00Z,0.0,-5.75,7.4500000000000455,0.8500000000000227
6969,1999-01-30T00:00:00Z,0.0,-3.9499999999999886,9.050000000000011,2.5500000000000114
6970,1999-01-31T00:00:00Z,0.0,-3.9499999999999886,8.050000000000011,2.0500000000000114
6971,1999-02-01T00:00:00Z,0.0,-4.0499999999999545,9.850000000000023,2.900000000000034
6972,1999-02-02T00:00:00Z,0.0,-3.1499999999999773,9.350000000000023,3.1000000000000227
6973,1999-02-03T00:00:00Z,0.0,-2.9499999999999886,11.650000000000034,4.350000000000023
6974,1999-02-04T00:00:00Z,0.0,-0.9499999999999886,13.550000000000011,6.300000000000011
6975,1999-02-05T00:00:00Z,5.1000000000000005,1.4500000000000455,10.850000000000023,6.150000000000034
6976,1999-02-06T00:00:00Z,0.0,-1.25,11.75,5.25
6977,1999-02-07T00:00:00Z,0.0,-1.25,12.75,5.75
6978,1999-02-08T00:00:00Z,0.0,-0.25,14.550000000000011,7.150000000000006
6979,1999-02-09T00:00:00Z,1.5,1.150000000000034,16.850000000000023,9.000000000000028
6980,1999-02-10T00:00:00Z,0.0,-5.149999999999977,13.650000000000034,4.250000000000028
6981,1999-02-11T00:00:00Z,0.0,-8.649999999999977,2.3500000000000227,-3.1499999999999773
6982,1999-02-12T00:00:00Z,0.0,-7.149999999999977,7.150000000000034,2.842170943040401e-14
6983,1999-02-13T00:00:00Z,0.0,-4.75,10.050000000000011,2.6500000000000057
6984,1999-02-14T00:00:00Z,0.0,-1.6499999999999773,12.650000000000034,5.500000000000028
6985,1999-02-15T00:00:00Z,0.0,0.9500000000000455,12.150000000000034,6.55000000000004
6986,1999-02-16T00:00:00Z,0.0,-0.25,12.75,6.25
6987,1999-02-17T00:00:00Z,0.0,-0.5499999999999545,15.050000000000011,7.250000000000028
6988,1999-02-18T00:00:00Z,0.0,0.75,14.450000000000045,7.600000000000023
6989,1999-02-19T00:00:00Z,0.0,0.25,12.950000000000045,6.600000000000023
6990,1999-02-20T00:00:00Z,0.0,-2.5499999999999545,9.950000000000045,3.7000000000000455
6991,1999-02-21T00:00:00Z,0.0,-1.1499999999999773,15.150000000000034,7.000000000000028
6992,1999-02-22T00:00:00Z,0.0,-2.75,8.950000000000045,3.1000000000000227
6993,1999-02-23T00:00:00Z,0.0,-1.4499999999999886,13.25,5.900000000000006
6994,1999-02-24T00:00:00Z,0.0,1.4500000000000455,16.650000000000034,9.05000000000004
6995,1999-02-25T00:00:00Z,0.0,1.9500000000000455,17.05000000000001,9.500000000000028
6996,1999-02-26T00:00:00Z,0.0,1.4500000000000455,14.650000000000034,8.05000000000004
6997,1999-02-27T00:00:00Z,0.0,0.25,15.350000000000023,7.800000000000011
6998,1999-02-28T00:00:00Z,0.0,1.650000000000034,18.350000000000023,10.000000000000028
6999,1999-03-01T00:00:00Z,0.0,3.150000000000034,20.150000000000034,11.650000000000034
7000,1999-03-02T00:00:00Z,0.0,1.8500000000000227,16.450000000000045,9.150000000000034
7001,1999-03-03T00:00:00Z,0.0,1.5500000000000114,19.650000000000034,10.600000000000023
7002,1999-03-04T00:00:00Z,0.0,1.4500000000000455,17.150000000000034,9.30000000000004
7003,1999-03-05T00:00:00Z,0.0,-1.4499999999999886,12.75,5.650000000000006
7004,1999-03-06T00:00:00Z,0.0,-0.75,16.25,7.75
7005,1999-03-07T00:00:00Z,0.0,4.850000000000023,16.150000000000034,10.500000000000028
7006,1999-03-08T00:00:00Z,0.0,-1.849999999999966,12.350000000000023,5.250000000000028
7007,1999-03-09T00:00:00Z,0.0,0.25,13.450000000000045,6.850000000000023
7008,1999-03-10T00:00:00Z,0.0,1.4500000000000455,14.350000000000023,7.900000000000034
7009,1999-03-11T00:00:00Z,0.0,1.3500000000000227,13.550000000000011,7.450000000000017
7010,1999-03-12T00:00:00Z,1.4000000000000001,-0.44999999999998863,11.950000000000045,5.750000000000028
7011,1999-03-13T00:00:00Z,0.0,-2.849999999999966,15.650000000000034,6.400000000000034
7012,1999-03-14T00:00:00Z,0.0,2.4500000000000455,21.850000000000023,12.150000000000034
7013,1999-03-15T00:00:00Z,0.0,5.050000000000011,22.25,13.650000000000006
7014,1999-03-16T00:00:00Z,0.0,5.850000000000023,18.55000000000001,12.200000000000017
7015,1999-03-17T00:00:00Z,0.0,2.9500000000000455,19.25,11.100000000000023
7016,1999-03-18T00:00:00Z,0.0,5.150000000000034,20.450000000000045,12.80000000000004
7017,1999-03-19T00:00:00Z,0.0,6.4500000000000455,22.350000000000023,14.400000000000034
7018,1999-03-20T00:00:00Z,0.0,5.9500000000000455,23.350000000000023,14.650000000000034
7019,1999-03-21T00:00:00Z,0.0,4.550000000000011,20.55000000000001,12.550000000000011
7020,1999-03-22T00:00:00Z,0.0,1.4500000000000455,18.650000000000034,10.05000000000004
7021,1999-03-23T00:00:00Z,0.0,4.4500000000000455,19.150000000000034,11.80000000000004
7022,1999-03-24T00:00:00Z,0.0,1.150000000000034,20.150000000000034,10.650000000000034
7023,1999-03-25T00:00:00Z,0.0,4.75,22.350000000000023,13.550000000000011
7024,1999-03-26T00:00:00Z,0.0,7.4500000000000455,22.350000000000023,14.900000000000034
7025,1999-03-27T00:00:00Z,0.0,6.25,20.55000000000001,13.400000000000006
7026,1999-03-28T00:00:00Z,0.0,3.4500000000000455,19.850000000000023,11.650000000000034
7027,1999-03-29T00:00:00Z,0.0,4.150000000000034,23.25,13.700000000000017
7028,1999-03-30T00:00:00Z,0.0,4.850000000000023,22.25,13.550000000000011
7029,1999-03-31T00:00:00Z,0.0,3.3500000000000227,16.650000000000034,10.000000000000028
7030,1999-04-01T00:00:00Z,0.0,2.25,10.550000000000011,6.400000000000006
7031,1999-04-02T00:00:00Z,1.0,0.05000000000001137,9.75,4.900000000000006
7032,1999-04-03T00:00:00Z,0.0,-4.25,9.25,2.5
7033,1999-04-04T00:00:00Z,1.6,-0.6499999999999773,10.850000000000023,5.100000000000023
7034,1999-04-05T00:00:00Z,0.0,-3.75,12.25,4.25
7035,1999-04-06T00:00:00Z,0.0,0.05000000000001137,17.25,8.650000000000006
7036,1999-04-07T00:00:00Z,0.4,4.850000000000023,16.350000000000023,10.600000000000023
7037,1999-04-08T00:00:00Z,0.0,-2.9499999999999886,15.150000000000034,6.100000000000023
7038,1999-04-09T00:00:00Z,0.0,-0.9499999999999886,8.650000000000034,3.8500000000000227
7039,1999-04-10T00:00:00Z,0.0,-5.75,10.850000000000023,2.5500000000000114
7040,1999-04-11T00:00:00Z,0.0,-2.25,17.850000000000023,7.800000000000011
7041,1999-04-12T00:00:00Z,0.0,7.850000000000023,18.950000000000045,13.400000000000034
7042,1999-04-13T00:00:00Z,0.0,7.050000000000011,21.450000000000045,14.250000000000028
7043,1999-04-14T00:00:00Z,0.0,3.9500000000000455,17.650000000000034,10.80000000000004
7044,1999-04-15T00:00:00Z,0.0,0.25,15.150000000000034,7.700000000000017
7045,1999-04-16T00:00:00Z,0.0,-0.75,16.55000000000001,7.900000000000006
7046,1999-04-17T00:00:00Z,0.0,3.0500000000000114,21.350000000000023,12.200000000000017
7047,1999-04-18T00:00:00Z,0.0,8.450000000000045,25.05000000000001,16.75000000000003
7048,1999-04-19T00:00:00Z,0.0,9.350000000000023,26.650000000000034,18.00000000000003
7049,1999-04-20T00:00:00Z,0.0,8.850000000000023,25.950000000000045,17.400000000000034
7050,1999-04-21T00:00:00Z,2.3000000000000003,8.850000000000023,19.150000000000034,14.000000000000028
7051,1999-04-22T00:00:00Z,13.4,5.4500000000000455,12.550000000000011,9.000000000000028
7052,1999-04-23T00:00:00Z,2.2,3.25,16.75,10.0
7053,1999-04-24T00:00:00Z,3.0,5.25,15.550000000000011,10.400000000000006
7054,1999-04-25T00:00:00Z,1.6,2.5500000000000114,15.350000000000023,8.950000000000017
7055,1999-04-26T00:00:00Z,0.9,3.3500000000000227,22.25,12.800000000000011
7056,1999-04-27T00:00:00Z,0.0,9.050000000000011,24.350000000000023,16.700000000000017
7057,1999-04-28T00:00:00Z,0.6000000000000001,7.9500000000000455,22.850000000000023,15.400000000000034
7058,1999-04-29T00:00:00Z,0.0,6.4500000000000455,14.950000000000045,10.700000000000045
7059,1999-04-30T00:00:00Z,0.30000000000000004,3.8500000000000227,14.25,9.050000000000011
7060,1999-05-01T00:00:00Z,0.0,4.350000000000023,19.650000000000034,12.000000000000028
7061,1999-05-02T00:00:00Z,0.0,3.3500000000000227,21.150000000000034,12.250000000000028
7062,1999-05-03T00:00:00Z,4.2,8.450000000000045,16.950000000000045,12.700000000000045
7063,1999-05-04T00:00:00Z,0.0,3.5500000000000114,13.75,8.650000000000006
7064,1999-05-05T00:00:00Z,0.0,2.5500000000000114,15.450000000000045,9.000000000000028
7065,1999-05-06T00:00:00Z,0.0,1.9500000000000455,19.850000000000023,10.900000000000034
7066,1999-05-07T00:00:00Z,0.0,7.850000000000023,25.950000000000045,16.900000000000034
7067,1999-05-08T00:00:00Z,0.0,11.050000000000011,27.75,19.400000000000006
7068,1999-05-09T00:00:00Z,0.0,9.050000000000011,23.55000000000001,16.30000000000001
7069,1999-05-10T00:00:00Z,0.0,5.850000000000023,18.55000000000001,12.200000000000017
7070,1999-05-11T00:00:00Z,0.0,6.350000000000023,20.05000000000001,13.200000000000017
7071,1999-05-12T00:00:00Z,0.0,8.350000000000023,26.25,17.30000000000001
7072,1999-05-13T00:00:00Z,0.6000000000000001,10.950000000000045,27.150000000000034,19.05000000000004
7073,1999-05-14T00:00:00Z,0.0,10.350000000000023,23.55000000000001,16.950000000000017
7074,1999-05-15T00:00:00Z,0.6000000000000001,7.350000000000023,22.450000000000045,14.900000000000034
7075,1999-05-16T00:00:00Z,0.0,6.25,21.150000000000034,13.700000000000017
7076,1999-05-17T00:00:00Z,0.0,4.25,23.75,14.0
7077,1999-05-18T00:00:00Z,0.0,9.75,28.75,19.25
7078,1999-05-19T00:00:00Z,0.0,11.150000000000034,28.150000000000034,19.650000000000034
7079,1999-05-20T00:00:00Z,0.0,10.150000000000034,27.450000000000045,18.80000000000004
7080,1999-05-21T00:00:00Z,0.0,14.350000000000023,30.25,22.30000000000001
7081,1999-05-22T00:00:00Z,0.0,14.75,29.950000000000045,22.350000000000023
7082,1999-05-23T00:00:00Z,0.9,16.150000000000034,30.350000000000023,23.25000000000003
7083,1999-05-24T00:00:00Z,0.0,11.350000000000023,25.450000000000045,18.400000000000034
7084,1999-05-25T00:00:00Z,0.0,9.75,25.850000000000023,17.80000000000001
7085,1999-05-26T00:00:00Z,0.6000000000000001,12.450000000000045,28.450000000000045,20.450000000000045
7086,1999-05-27T00:00:00Z,0.0,14.650000000000034,29.25,21.950000000000017
7087,1999-05-28T00:00:00Z,0.0,16.25,30.850000000000023,23.55000000000001
7088,1999-05-29T00:00:00Z,0.0,15.25,30.75,23.0
7089,1999-05-30T00:00:00Z,0.0,13.25,28.150000000000034,20.700000000000017
7090,1999-05-31T00:00:00Z,0.0,12.850000000000023,27.650000000000034,20.25000000000003
7091,1999-06-01T00:00:00Z,0.0,10.75,28.25,19.5
7092,1999-06-02T00:00:00Z,4.800000000000001,9.75,21.450000000000045,15.600000000000023
7093,1999-06-03T00:00:00Z,0.0,8.850000000000023,23.450000000000045,16.150000000000034
7094,1999-06-04T00:00:00Z,1.4000000000000001,8.450000000000045,17.950000000000045,13.200000000000045
7095,1999-06-05T00:00:00Z,1.7000000000000002,6.150000000000034,18.55000000000001,12.350000000000023
7096,1999-06-06T00:00:00Z,0.0,8.550000000000011,26.75,17.650000000000006
7097,1999-06-07T00:00:00Z,0.0,11.550000000000011,29.350000000000023,20.450000000000017
7098,1999-06-08T00:00:00Z,0.0,11.550000000000011,28.75,20.150000000000006
7099,1999-06-09T00:00:00Z,0.0,11.550000000000011,27.850000000000023,19.700000000000017
7100,1999-06-10T00:00:00Z,0.0,11.950000000000045,27.650000000000034,19.80000000000004
7101,1999-06-11T00:00:00Z,0.0,13.450000000000045,28.450000000000045,20.950000000000045
7102,1999-06-12T00:00:00Z,0.0,16.25,31.05000000000001,23.650000000000006
7103,1999-06-13T00:00:00Z,0.0,14.950000000000045,32.450000000000045,23.700000000000045
7104,1999-06-14T00:00:00Z,0.0,16.25,33.55000000000001,24.900000000000006
7105,1999-06-15T00:00:00Z,0.0,20.150000000000034,33.85000000000002,27.00000000000003
7106,1999-06-16T00:00:00Z,0.4,17.650000000000034,33.55000000000001,25.600000000000023
7107,1999-06-17T00:00:00Z,2.3000000000000003,18.75,31.650000000000034,25.200000000000017
7108,1999-06-18T00:00:00Z,0.0,18.650000000000034,33.650000000000034,26.150000000000034
7109,1999-06-19T00:00:00Z,0.30000000000000004,18.05000000000001,35.150000000000034,26.600000000000023
7110,1999-06-20T00:00:00Z,0.0,20.650000000000034,35.950000000000045,28.30000000000004
7111,1999-06-21T00:00:00Z,0.0,20.650000000000034,35.150000000000034,27.900000000000034
7112,1999-06-22T00:00:00Z,0.0,17.150000000000034,33.55000000000001,25.350000000000023
7113,1999-06-23T00:00:00Z,0.0,16.25,34.35000000000002,25.30000000000001
7114,1999-06-24T00:00:00Z,0.0,17.950000000000045,35.75,26.850000000000023
7115,1999-06-25T00:00:00Z,0.0,18.450000000000045,35.35000000000002,26.900000000000034
7116,1999-06-26T00:00:00Z,0.0,17.450000000000045,35.75,26.600000000000023
7117,1999-06-27T00:00:00Z,0.0,18.150000000000034,35.75,26.950000000000017
7118,1999-06-28T00:00:00Z,0.0,18.05000000000001,36.05000000000001,27.05000000000001
7119,1999-06-29T00:00:00Z,0.0,18.450000000000045,36.55000000000001,27.50000000000003
7120,1999-06-30T00:00:00Z,0.0,18.950000000000045,35.85000000000002,27.400000000000034
7121,1999-07-01T00:00:00Z,0.0,20.75,37.650000000000034,29.200000000000017
7122,1999-07-02T00:00:00Z,0.0,19.150000000000034,36.35000000000002,27.75000000000003
7123,1999-07-03T00:00:00Z,0.0,18.150000000000034,34.85000000000002,26.50000000000003
7124,1999-07-04T00:00:00Z,0.0,17.05000000000001,34.150000000000034,25.600000000000023
7125,1999-07-05T00:00:00Z,0.0,17.950000000000045,35.75,26.850000000000023
7126,1999-07-06T00:00:00Z,0.9,22.05000000000001,37.25,29.650000000000006
7127,1999-07-07T00:00:00Z,5.300000000000001,21.25,34.75,28.0
7128,1999-07-08T00:00:00Z,0.9,18.950000000000045,31.150000000000034,25.05000000000004
7129,1999-07-09T00:00:00Z,0.0,19.150000000000034,32.35000000000002,25.75000000000003
7130,1999-07-10T00:00:00Z,0.0,19.55000000000001,34.450000000000045,27.00000000000003
7131,1999-07-11T00:00:00Z,0.0,20.350000000000023,33.85000000000002,27.100000000000023
7132,1999-07-12T00:00:00Z,0.0,18.150000000000034,33.950000000000045,26.05000000000004
7133,1999-07-13T00:00:00Z,0.0,19.350000000000023,34.150000000000034,26.75000000000003
7134,1999-07-14T00:00:00Z,2.2,18.950000000000045,30.05000000000001,24.50000000000003
7135,1999-07-15T00:00:00Z,8.1,16.25,30.350000000000023,23.30000000000001
7136,1999-07-16T00:00:00Z,0.0,18.150000000000034,30.25,24.200000000000017
7137,1999-07-17T00:00:00Z,0.0,16.950000000000045,32.450000000000045,24.700000000000045
7138,1999-07-18T00:00:00Z,0.0,16.75,31.75,24.25
7139,1999-07-19T00:00:00Z,0.0,18.350000000000023,31.650000000000034,25.00000000000003
7140,1999-07-20T00:00:00Z,0.0,18.25,33.75,26.0
7141,1999-07-21T00:00:00Z,0.0,18.55000000000001,33.55000000000001,26.05000000000001
7142,1999-07-22T00:00:00Z,0.0,18.450000000000045,34.150000000000034,26.30000000000004
7143,1999-07-23T00:00:00Z,0.0,20.850000000000023,35.05000000000001,27.950000000000017
7144,1999-07-24T00:00:00Z,0.0,22.350000000000023,34.950000000000045,28.650000000000034
7145,1999-07-25T00:00:00Z,0.0,18.350000000000023,33.55000000000001,25.950000000000017
7146,1999-07-26T00:00:00Z,0.0,18.25,34.650000000000034,26.450000000000017
7147,1999-07-27T00:00:00Z,7.800000000000001,19.55000000000001,35.05000000000001,27.30000000000001
7148,1999-07-28T00:00:00Z,7.1000000000000005,21.950000000000045,33.55000000000001,27.75000000000003
7149,1999-07-29T00:00:00Z,5.1000000000000005,18.75,30.950000000000045,24.850000000000023
7150,1999-07-30T00:00:00Z,4.7,17.450000000000045,29.350000000000023,23.400000000000034
7151,1999-07-31T00:00:00Z,0.0,16.05000000000001,30.350000000000023,23.200000000000017
7152,1999-08-01T00:00:00Z,0.0,16.55000000000001,32.25,24.400000000000006
7153,1999-08-02T00:00:00Z,0.30000000000000004,19.25,34.150000000000034,26.700000000000017
7154,1999-08-03T00:00:00Z,7.800000000000001,19.05000000000001,30.450000000000045,24.75000000000003
7155,1999-08-04T00:00:00Z,0.0,17.25,30.450000000000045,23.850000000000023
7156,1999-08-05T00:00:00Z,0.0,17.350000000000023,29.950000000000045,23.650000000000034
7157,1999-08-06T00:00:00Z,0.0,15.550000000000011,30.150000000000034,22.850000000000023
7158,1999-08-07T00:00:00Z,0.0,15.450000000000045,31.450000000000045,23.450000000000045
7159,1999-08-08T00:00:00Z,0.4,16.75,33.450000000000045,25.100000000000023
7160,1999-08-09T00:00:00Z,0.5,15.850000000000023,32.150000000000034,24.00000000000003
7161,1999-08-10T00:00:00Z,0.7000000000000001,18.950000000000045,29.950000000000045,24.450000000000045
7162,1999-08-11T00:00:00Z,5.1000000000000005,16.25,28.55000000000001,22.400000000000006
7163,1999-08-12T00:00:00Z,0.0,12.650000000000034,28.850000000000023,20.75000000000003
